==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:19:59.197404   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:4
2020-04-21 10:20:04.208606   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-21 10:20:04.210986   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:04.302962   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:16.482244   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-21 10:20:16.484024          2020/04/21 10:20:16.483 :  [sendcmd]:[a5e57d6ec5bd]dac set(d,0)
2020-04-21 10:31:35.413664          2020/04/21 10:31:35.413 :  [7d9ab18a8d5e]ACK(DONE;47137,680,47137,698,18)


2020-04-21 10:31:35.418155          2020/04/21 10:31:35.417 :  [sendcmd]:[180e013e9aaf]io set(1,bit214=1)

2020-04-21 10:31:35.429368          2020/04/21 10:31:35.429 :  [180e013e9aaf]ACK(DONE;47137,704,47137,714,10)


2020-04-21 10:31:35.441859          2020/04/21 10:31:35.441 :  [sendcmd]:[8a48e87d1fb7]io set(4,bit218=1,bit217=0,bit216=0,bit215=1)

2020-04-21 10:31:35.454293          2020/04/21 10:31:35.454 :  [8a48e87d1fb7]ACK(DONE;47137,728,47137,739,11)


2020-04-21 10:31:35.466362          2020/04/21 10:31:35.466 :  [sendcmd]:[e6761f49a971]io set(1,bit219=1)

2020-04-21 10:31:35.478663          2020/04/21 10:31:35.478 :  [e6761f49a971]ACK(DONE;47137,752,47137,763,11)


2020-04-21 10:31:35.491767          2020/04/21 10:31:35.491 :  [sendcmd]:[1d85acab3b0f]frequency measure(-fdv,1000,200)

2020-04-21 10:31:36.713248          2020/04/21 10:31:36.712 :  [1d85acab3b0f]ACK(438870.786506 Hz, 50.7997972696 %, 4400.390625 mV;DONE;47137,778,47138,997,1219)


			lower:438460; upper:439330; value:438870.787
2020-04-21 10:31:36.725263   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_W-IDLE
==SubSubTest: V_Peak_to_Peak_N
			lower:4000; upper:4500; value:4420.6324218
2020-04-21 10:31:36.729187   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_W-IDLE
==SubSubTest: Duty_Cycle_N
			lower:44; upper:56; value:50.7997972
2020-04-21 10:31:36.732764   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_W-IDLE
==SubSubTest: PPV_BST_AUDIO
2020-04-21 10:31:36.734676          2020/04/21 10:31:36.734 :  [sendcmd]:[91e4063887d9]io set(5,bit41=1,bit30=0,bit124=0,bit123=0,bit122=1)

2020-04-21 10:31:36.760321          2020/04/21 10:31:36.760 :  [91e4063887d9]ACK(DONE;47139,21,47139,45,24)


2020-04-21 10:31:36.770190          2020/04/21 10:31:36.769 :  [sendcmd]:[f090c7385c80]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:31:36.788902          2020/04/21 10:31:36.788 :  [f090c7385c80]ACK(DONE;47139,56,47139,73,17)


2020-04-21 10:31:36.802811          2020/04/21 10:31:36.802 :  [sendcmd]:[ba8cb79780b8]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:31:36.890745          2020/04/21 10:31:36.890 :  [ba8cb79780b8]ACK(3963.1875 mV;DONE;47139,89,47139,175,86)


			lower:11640; upper:12360; value:11874.883
2020-04-21 10:31:36.896007   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_W-IDLE
==SubSubTest: Turn_Off_FH_Right_W
2020-04-21 10:31:36.897266          [001E798E:0A40013A] :-) 
2020-04-21 10:31:36.897279          cmd-send: audio --turnoff2020-04-21 10:31:36.972787          audio --turnoff
2020-04-21 10:31:36.972800          Turning-off power to socpdm...
2020-04-21 10:31:36.972811          Turning-off power to socmca...
2020-04-21 10:31:36.972822          Turning-off power to spk_cn_l_w...
2020-04-21 10:31:36.972832          Turning-off power to spk_cn_l_t...
2020-04-21 10:31:36.972843          Turning-off power to spk_cn_r_w...
2020-04-21 10:31:36.972853          Turning-off power to spk_cn_r_t...
2020-04-21 10:31:36.972863          Turning-off power to spk_fh_l_w...
2020-04-21 10:31:36.972874          Turning-off power to spk_fh_l_t...
2020-04-21 10:31:36.972885          Turning-off power to spk_fh_r_w...
2020-04-21 10:31:36.972904          Turning-off power to spk_fh_r_t...
2020-04-21 10:31:36.972915          Turning-off power to boost-master...
2020-04-21 10:31:36.972924          Turning-off power to boost-slave...
2020-04-21 10:31:36.972934          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:36.978671   PASS
==Test: Speaker
==SubTest: AMP_Info@FH_R_T
==SubSubTest: Reset_FH_Right_tweeter_Speaker_Amps
2020-04-21 10:31:36.980816          [001E798E:0A40013A] :-)
2020-04-21 10:31:36.980829          cmd-send: audio -r2020-04-21 10:31:37.358155           audio -r
2020-04-21 10:31:37.358169          Turning off socpdm...
2020-04-21 10:31:37.358180          Turning off socmca...
2020-04-21 10:31:37.358190          Turning off spk_cn_l_w...
2020-04-21 10:31:37.358201          Speaker already powered off.
2020-04-21 10:31:37.358214          Turning off spk_cn_l_t...
2020-04-21 10:31:37.358225          Speaker already powered off.
2020-04-21 10:31:37.358235          Turning off spk_cn_r_w...
2020-04-21 10:31:37.358249          Speaker already powered off.
2020-04-21 10:31:37.358260          Turning off spk_cn_r_t...
2020-04-21 10:31:37.358271          Speaker already powered off.
2020-04-21 10:31:37.358281          Turning off spk_fh_l_w...
2020-04-21 10:31:37.358292          Speaker already powered off.
2020-04-21 10:31:37.358302          Turning off spk_fh_l_t...
2020-04-21 10:31:37.358315          Speaker already powered off.
2020-04-21 10:31:37.358327          Turning off spk_fh_r_w...
2020-04-21 10:31:37.358337          Speaker already powered off.
2020-04-21 10:31:37.358363          Turning off spk_fh_r_t...
2020-04-21 10:31:37.358375          Speaker already powered off.
2020-04-21 10:31:37.358386          Turning off boost-master...
2020-04-21 10:31:37.358396          Speaker already powered off.
2020-04-21 10:31:37.358407          Turning off boost-slave...
2020-04-21 10:31:37.358422          Speaker already powered off.
2020-04-21 10:31:37.358450          Turning on socmca...
2020-04-21 10:31:37.358470          Turning on socpdm...
2020-04-21 10:31:37.358493          Turning on boost-slave...
2020-04-21 10:31:37.358512          Turning on boost-master...
2020-04-21 10:31:37.358531          Turning on spk_fh_r_t...
2020-04-21 10:31:37.358549          Turning on spk_fh_r_w...
2020-04-21 10:31:37.358567          Turning on spk_fh_l_t...
2020-04-21 10:31:37.358586          Turning on spk_fh_l_w...
2020-04-21 10:31:37.358604          Turning on spk_cn_r_t...
2020-04-21 10:31:37.358622          Turning on spk_cn_r_w...
2020-04-21 10:31:37.358639          Turning on spk_cn_l_t...
2020-04-21 10:31:37.358658          Turning on spk_cn_l_w...
2020-04-21 10:31:37.358676          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:37.362878   PASS
==Test: Speaker
==SubTest: AMP_Info@FH_R_T
==SubSubTest: Read_Revision_ID_FH_T_R
2020-04-21 10:31:37.364810          [001E798E:0A40013A] :-) 
2020-04-21 10:31:37.364821          cmd-send: audioreg -r -b spk_fh_r_t -a 0x42020-04-21 10:31:37.462165          audioreg -r -b spk_fh_r_t -a 0x4
2020-04-21 10:31:37.462178          
2020-04-21 10:31:37.462189          spk_fh_r_t:
2020-04-21 10:31:37.462200          	0x04 = 0xA1
2020-04-21 10:31:37.462210          OK
			lower:; upper:; value:0xA1
2020-04-21 10:31:37.966605   PASS
==Test: Speaker
==SubTest: AMP_Info@FH_R_T
==SubSubTest: Read_OTP_Ver_FH_T_R
2020-04-21 10:31:37.967900          [001E798E:0A40013A] :-) 
2020-04-21 10:31:37.967912          cmd-send: audioreg -r -b spk_fh_r_t -a 0x102020-04-21 10:31:38.022803          audioreg -r -b spk_fh_r_t -a 0x10
2020-04-21 10:31:38.022816          
2020-04-21 10:31:38.022827          spk_fh_r_t:
2020-04-21 10:31:38.022838          	0x10 = 0x05
2020-04-21 10:31:38.022849          OK
			lower:; upper:; value:0x05
2020-04-21 10:31:38.530345   PASS
==Test: Speaker
==SubTest: AMP_Info@FH_R_T
==SubSubTest: DELAY_150MS_8
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:38.684854   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Boost_Voltage_Seen
2020-04-21 10:31:38.686266          [001E798E:0A40013A] :-) 
2020-04-21 10:31:38.686285          cmd-send: audioparam -b spk_fh_r_t -g -n speaker-voltage2020-04-21 10:31:38.785138          audioparam -b spk_fh_r_t -g -n speaker-voltage
2020-04-21 10:31:38.785151          block specific:
2020-04-21 10:31:38.785162          	spk_fh_r_t:
2020-04-21 10:31:38.785173          		speaker-voltage = 11.955000
2020-04-21 10:31:38.785183          port specific:
2020-04-21 10:31:38.785193          	spk_fh_r_t:
2020-04-21 10:31:38.785204          
2020-04-21 10:31:38.785214          OK
			lower:11.5; upper:12.36; value:11.955000
2020-04-21 10:31:39.297273   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Battery_Voltage_Seen
2020-04-21 10:31:39.298716          [001E798E:0A40013A] :-) 
2020-04-21 10:31:39.298729          cmd-send: audioparam -b spk_fh_r_t -g -n battery-voltage2020-04-21 10:31:39.399515          audioparam -b spk_fh_r_t -g -n battery-voltage
2020-04-21 10:31:39.399528          block specific:
2020-04-21 10:31:39.399540          	spk_fh_r_t:
2020-04-21 10:31:39.399550          		battery-voltage = 4.299999
2020-04-21 10:31:39.399561          port specific:
2020-04-21 10:31:39.399571          	spk_fh_r_t:
2020-04-21 10:31:39.399582          
2020-04-21 10:31:39.399593          OK
			lower:4; upper:4.5; value:4.299999
2020-04-21 10:31:39.905198   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Frequency_P
2020-04-21 10:31:39.907236          2020/04/21 10:31:39.906 :  [sendcmd]:[59f3b3943022]io set(5,bit41=1,bit213=1,bit212=1,bit211=0,bit210=1)

2020-04-21 10:31:39.928753          2020/04/21 10:31:39.928 :  [59f3b3943022]ACK(DONE;47142,193,47142,214,21)


2020-04-21 10:31:39.931280          2020/04/21 10:31:39.931 :  [sendcmd]:[4c368a8de12c]io set(1,bit214=1)

2020-04-21 10:31:39.945622          2020/04/21 10:31:39.945 :  [4c368a8de12c]ACK(DONE;47142,217,47142,230,13)


2020-04-21 10:31:39.955678          2020/04/21 10:31:39.955 :  [sendcmd]:[c1da888faa87]io set(4,bit218=1,bit217=0,bit216=0,bit215=1)

2020-04-21 10:31:39.967984          2020/04/21 10:31:39.967 :  [c1da888faa87]ACK(DONE;47142,242,47142,252,10)


2020-04-21 10:31:39.980055          2020/04/21 10:31:39.979 :  [sendcmd]:[4a773ad07fc9]io set(1,bit219=1)

2020-04-21 10:31:39.992576          2020/04/21 10:31:39.992 :  [4a773ad07fc9]ACK(DONE;47142,266,47142,277,11)


2020-04-21 10:31:40.005479          2020/04/21 10:31:40.005 :  [sendcmd]:[c04eee80ac2b]frequency measure(-fdv,1000,200)

2020-04-21 10:31:41.230099          2020/04/21 10:31:41.229 :  [c04eee80ac2b]ACK(438871.118389 Hz, 50.8342516428 %, 4415.0390625 mV;DONE;47142,292,47143,515,1223)


			lower:438460; upper:439330; value:438871.118
2020-04-21 10:31:41.238386   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: V_Peak_to_Peak_P
			lower:4000; upper:4500; value:4435.3482421
2020-04-21 10:31:41.242363   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Duty_Cycle_P
			lower:44; upper:56; value:50.8342516
2020-04-21 10:31:41.249262   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Frequency_N
2020-04-21 10:31:41.250674          2020/04/21 10:31:41.248 :  [sendcmd]:[b4920c85c93e]io set(5,bit41=1,bit213=1,bit212=1,bit211=0,bit210=0)

2020-04-21 10:31:41.267415          2020/04/21 10:31:41.267 :  [b4920c85c93e]ACK(DONE;47143,535,47143,552,17)


2020-04-21 10:31:41.273962          2020/04/21 10:31:41.273 :  [sendcmd]:[17fd505bce3c]io set(1,bit214=1)

2020-04-21 10:31:41.286219          2020/04/21 10:31:41.285 :  [17fd505bce3c]ACK(DONE;47143,560,47143,570,10)


2020-04-21 10:31:41.287710          2020/04/21 10:31:41.287 :  [sendcmd]:[d285264d485e]io set(4,bit218=1,bit217=0,bit216=0,bit215=1)

2020-04-21 10:31:41.300470          2020/04/21 10:31:41.300 :  [d285264d485e]ACK(DONE;47143,574,47143,585,11)


2020-04-21 10:31:41.317308          2020/04/21 10:31:41.316 :  [sendcmd]:[505d498c310f]io set(1,bit219=1)

2020-04-21 10:31:41.329927          2020/04/21 10:31:41.329 :  [505d498c310f]ACK(DONE;47143,602,47143,614,12)


2020-04-21 10:31:41.354372          2020/04/21 10:31:41.354 :  [sendcmd]:[e7397bf6cb50]frequency measure(-fdv,1000,200)

2020-04-21 10:31:42.634206          2020/04/21 10:31:42.633 :  [e7397bf6cb50]ACK(438871.432805 Hz, 50.831024374 %, 4419.67773438 mV;DONE;47143,640,47144,918,1278)


			lower:438460; upper:439330; value:438871.433
2020-04-21 10:31:42.640734   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: V_Peak_to_Peak_N
			lower:4000; upper:4500; value:4440.0082519
2020-04-21 10:31:42.645687   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Duty_Cycle_N
			lower:44; upper:56; value:50.8310243
2020-04-21 10:31:42.647612   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: PPV_BST_AUDIO
2020-04-21 10:31:42.648918          2020/04/21 10:31:42.648 :  [sendcmd]:[f0a3a8d65b7d]io set(5,bit41=1,bit30=0,bit124=0,bit123=0,bit122=1)

2020-04-21 10:31:42.675466          2020/04/21 10:31:42.675 :  [f0a3a8d65b7d]ACK(DONE;47144,935,47144,961,26)


2020-04-21 10:31:42.683636          2020/04/21 10:31:42.683 :  [sendcmd]:[dc6135114769]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:31:42.703126          2020/04/21 10:31:42.702 :  [dc6135114769]ACK(DONE;47144,970,47144,988,18)


2020-04-21 10:31:42.716444          2020/04/21 10:31:42.716 :  [sendcmd]:[9793a2e8da42]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:31:42.804037          2020/04/21 10:31:42.803 :  [9793a2e8da42]ACK(3965.2307 mV;DONE;47145,2,47145,88,86)


			lower:11640; upper:12360; value:11881.006
2020-04-21 10:31:42.819647   PASS
==Test: Speaker
==SubTest: AMP_Measurement@FH_R_T-IDLE
==SubSubTest: Turn_Off_FH_Right_T
2020-04-21 10:31:42.821317          [001E798E:0A40013A] :-) 
2020-04-21 10:31:42.821329          cmd-send: audio --turnoff2020-04-21 10:31:42.897010          audio --turnoff
2020-04-21 10:31:42.897023          Turning-off power to socpdm...
2020-04-21 10:31:42.897034          Turning-off power to socmca...
2020-04-21 10:31:42.897045          Turning-off power to spk_cn_l_w...
2020-04-21 10:31:42.897055          Turning-off power to spk_cn_l_t...
2020-04-21 10:31:42.897066          Turning-off power to spk_cn_r_w...
2020-04-21 10:31:42.897076          Turning-off power to spk_cn_r_t...
2020-04-21 10:31:42.897087          Turning-off power to spk_fh_l_w...
2020-04-21 10:31:42.897097          Turning-off power to spk_fh_l_t...
2020-04-21 10:31:42.897108          Turning-off power to spk_fh_r_w...
2020-04-21 10:31:42.897119          Turning-off power to spk_fh_r_t...
2020-04-21 10:31:42.897129          Turning-off power to boost-master...
2020-04-21 10:31:42.897140          Turning-off power to boost-slave...
2020-04-21 10:31:42.897150          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:42.900260   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: Set_Eload_0mA
2020-04-21 10:31:42.901789          2020/04/21 10:31:42.901 :  [sendcmd]:[53ec445f4d39]eload set(1,CC,0)

2020-04-21 10:31:42.929075          2020/04/21 10:31:42.928 :  [53ec445f4d39]ACK(DONE;47145,188,47145,213,25)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:42.942091   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: Eload_OFF_0mA
2020-04-21 10:31:42.944014          2020/04/21 10:31:42.943 :  [sendcmd]:[5c13df741f3b]eload disable(1)

2020-04-21 10:31:42.985805          2020/04/21 10:31:42.985 :  [5c13df741f3b]ACK(DONE;47145,230,47145,269,39)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:42.999537   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: Set_VBATT_4V3
2020-04-21 10:31:43.001778          2020/04/21 10:31:43.001 :  [sendcmd]:[3225b908f55e]dac set(a,4297)

2020-04-21 10:31:43.010845          2020/04/21 10:31:43.010 :  [3225b908f55e]ACK(DONE;47145,288,47145,295,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:43.030110   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: SPK_R_W_LOAD_CONNECT
2020-04-21 10:31:43.032325          2020/04/21 10:31:43.032 :  [sendcmd]:[a092f1740049]io set(4,bit244=1,bit245=0,bit191=1,bit192=0)

2020-04-21 10:31:43.054024          2020/04/21 10:31:43.053 :  [a092f1740049]ACK(DONE;47145,318,47145,339,21)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:43.061790   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: audio_r
2020-04-21 10:31:43.063928          [001E798E:0A40013A] :-) 
2020-04-21 10:31:43.063941          cmd-send: audio -r2020-04-21 10:31:43.440372          audio -r
2020-04-21 10:31:43.440389          Turning off socpdm...
2020-04-21 10:31:43.440400          Turning off socmca...
2020-04-21 10:31:43.440411          Turning off spk_cn_l_w...
2020-04-21 10:31:43.440422          Speaker already powered off.
2020-04-21 10:31:43.440432          Turning off spk_cn_l_t...
2020-04-21 10:31:43.440443          Speaker already powered off.
2020-04-21 10:31:43.440453          Turning off spk_cn_r_w...
2020-04-21 10:31:43.440464          Speaker already powered off.
2020-04-21 10:31:43.440474          Turning off spk_cn_r_t...
2020-04-21 10:31:43.440485          Speaker already powered off.
2020-04-21 10:31:43.440495          Turning off spk_fh_l_w...
2020-04-21 10:31:43.440505          Speaker already powered off.
2020-04-21 10:31:43.440515          Turning off spk_fh_l_t...
2020-04-21 10:31:43.440526          Speaker already powered off.
2020-04-21 10:31:43.440536          Turning off spk_fh_r_w...
2020-04-21 10:31:43.440554          Speaker already powered off.
2020-04-21 10:31:43.440565          Turning off spk_fh_r_t...
2020-04-21 10:31:43.440576          Speaker already powered off.
2020-04-21 10:31:43.440586          Turning off boost-master...
2020-04-21 10:31:43.440597          Speaker already powered off.
2020-04-21 10:31:43.440607          Turning off boost-slave...
2020-04-21 10:31:43.440618          Speaker already powered off.
2020-04-21 10:31:43.440628          Turning on socmca...
2020-04-21 10:31:43.440638          Turning on socpdm...
2020-04-21 10:31:43.440648          Turning on boost-slave...
2020-04-21 10:31:43.440659          Turning on boost-master...
2020-04-21 10:31:43.440669          Turning on spk_fh_r_t...
2020-04-21 10:31:43.440679          Turning on spk_fh_r_w...
2020-04-21 10:31:43.440689          Turning on spk_fh_l_t...
2020-04-21 10:31:43.440700          Turning on spk_fh_l_w...
2020-04-21 10:31:43.440710          Turning on spk_cn_r_t...
2020-04-21 10:31:43.440720          Turning on spk_cn_r_w...
2020-04-21 10:31:43.440730          Turning on spk_cn_l_t...
2020-04-21 10:31:43.440741          Turning on spk_cn_l_w...
2020-04-21 10:31:43.440751          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:31:43.454969   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: IBATT_CHECK_DEBUG@speaker_after_audio_r
2020-04-21 10:31:43.456654          2020/04/21 10:31:43.456 :  [sendcmd]:[2c8d2faf126c]io set(2,bit41=0,bit387=0)

2020-04-21 10:31:43.487986          2020/04/21 10:31:43.487 :  [2c8d2faf126c]ACK(DONE;47145,743,47145,772,29)


2020-04-21 10:31:43.495223          2020/04/21 10:31:43.495 :  [sendcmd]:[7559a5f9032f]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-21 10:31:43.514391          2020/04/21 10:31:43.514 :  [7559a5f9032f]ACK(DONE;47145,781,47145,799,18)


2020-04-21 10:31:43.521481          2020/04/21 10:31:43.521 :  [sendcmd]:[747b92951bfc]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-21 10:31:43.536109          2020/04/21 10:31:43.533 :  [747b92951bfc]ACK(DONE;47145,808,47145,818,10)


2020-04-21 10:31:43.545041          2020/04/21 10:31:43.544 :  [sendcmd]:[65b0e3ec46eb]adc read(-c,nor,H,10V,10000,1,100)

2020-04-21 10:31:43.664686          2020/04/21 10:31:43.664 :  [65b0e3ec46eb]ACK(170.8446 mV;DONE;47145,831,47145,948,117)


			lower:77; upper:450; value:339.570
2020-04-21 10:31:43.677252   PASS
==Test: Speaker
==SubTest: AMP_IV_Sense@Right_Woofers-4R_VBAT4V3
==SubSubTest: list_r_w_1
2020-04-21 10:31:43.679472          [001E798E:0A40013A] :-) 
2020-04-21 10:31:43.679484          cmd-send: display --off2020-04-21 10:31:43.799117          display --off
2020-04-21 10:31:43.799130          [0m[31mERROR: Failed to Blt black
2020-04-21 10:31:43.799141          [0m[37m
2020-04-21 10:31:43.799152          OK
