==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:19:59.185689   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:3
2020-04-21 10:20:04.184034   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-21 10:20:04.197491   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:04.217151   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:07.668087   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-21 10:20:07.670857          2020/04/21 10:20:07.670 :  [sendcmd]:[36777ac75da5]dac set(d,0)
2020-04-21 10:29:08.242404          2020/04/21 10:29:08.242 :  [b10afea588e7]ACK(DONE;46990,271,46990,287,16)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:08.254047   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: SET_ELOAD_1A
2020-04-21 10:29:08.256044          2020/04/21 10:29:08.255 :  [sendcmd]:[35e360adfbf1]eload set(1,cc,999.4443)

2020-04-21 10:29:08.282219          2020/04/21 10:29:08.281 :  [35e360adfbf1]ACK(DONE;46990,302,46990,326,24)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:08.293574   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Eload_Current
2020-04-21 10:29:08.295257          2020/04/21 10:29:08.295 :  [sendcmd]:[d683f83fa3a5]io set(2,bit41=0,bit48=1)

2020-04-21 10:29:08.307683          2020/04/21 10:29:08.307 :  [d683f83fa3a5]ACK(DONE;46990,341,46990,352,11)


2020-04-21 10:29:08.425785          2020/04/21 10:29:08.425 :  [sendcmd]:[22ed60c53600]eload read current(1)

2020-04-21 10:29:08.551571          2020/04/21 10:29:08.551 :  [22ed60c53600]ACK(999.5658 mA;DONE;46990,472,46990,595,123)


			lower:900; upper:1100; value:999.9399693
2020-04-21 10:29:08.559835   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Set_GAIN_1000
2020-04-21 10:29:08.561883          2020/04/21 10:29:08.561 :  [sendcmd]:[276931df8f85]io set(3,bit100=1,bit102=1,bit101=1)

2020-04-21 10:29:08.573135          2020/04/21 10:29:08.572 :  [276931df8f85]ACK(DONE;46990,608,46990,618,10)


2020-04-21 10:29:08.588077          2020/04/21 10:29:08.587 :  [sendcmd]:[fb378bd3f1ca]io set(1,bit100=0)

2020-04-21 10:29:08.599812          2020/04/21 10:29:08.599 :  [fb378bd3f1ca]ACK(DONE;46990,634,46990,644,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:08.620051   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Measure_IBUS
2020-04-21 10:29:08.622378          2020/04/21 10:29:08.619 :  [sendcmd]:[c0d6c0db5434]io set(1,bit41=0)

2020-04-21 10:29:08.630240          2020/04/21 10:29:08.630 :  [c0d6c0db5434]ACK(DONE;46990,665,46990,675,10)


2020-04-21 10:29:08.632614          2020/04/21 10:29:08.632 :  [sendcmd]:[fcd2674d965f]io set(3,bit45=0,bit126=1,bit125=0)

2020-04-21 10:29:08.650254          2020/04/21 10:29:08.650 :  [fcd2674d965f]ACK(DONE;46990,678,46990,695,17)


2020-04-21 10:29:08.659373          2020/04/21 10:29:08.658 :  [sendcmd]:[a1e3dbf606cf]io set(3,bit124=1,bit123=0,bit122=1)

2020-04-21 10:29:08.670587          2020/04/21 10:29:08.670 :  [a1e3dbf606cf]ACK(DONE;46990,705,46990,715,10)


2020-04-21 10:29:08.679368          2020/04/21 10:29:08.679 :  [sendcmd]:[a522170e4b72]adc read(-c,nor,H,10V,10000,1,100)

2020-04-21 10:29:08.795822          2020/04/21 10:29:08.795 :  [a522170e4b72]ACK(44.1804 mV;DONE;46990,725,46990,840,115)


			lower:0; upper:30; value:0.184
2020-04-21 10:29:08.804279   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Set_GAIN_1
2020-04-21 10:29:08.808208          2020/04/21 10:29:08.807 :  [sendcmd]:[3f45f24ebd83]io set(3,bit100=1,bit102=0,bit101=0)

2020-04-21 10:29:08.820511          2020/04/21 10:29:08.820 :  [3f45f24ebd83]ACK(DONE;46990,854,46990,865,11)


2020-04-21 10:29:08.834215          2020/04/21 10:29:08.834 :  [sendcmd]:[176a4ed72a6f]io set(1,bit100=0)

2020-04-21 10:29:08.846099          2020/04/21 10:29:08.846 :  [176a4ed72a6f]ACK(DONE;46990,880,46990,890,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:08.873161   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: PPVCC_HIGH
2020-04-21 10:29:08.875985          2020/04/21 10:29:08.875 :  [sendcmd]:[18cc8a0687ab]io set(5,bit41=1,bit30=0,bit124=1,bit123=0,bit122=1)

2020-04-21 10:29:08.906083          2020/04/21 10:29:08.905 :  [18cc8a0687ab]ACK(DONE;46990,922,46990,950,28)


2020-04-21 10:29:08.913717          2020/04/21 10:29:08.913 :  [sendcmd]:[3e9640789978]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:08.932525          2020/04/21 10:29:08.932 :  [3e9640789978]ACK(DONE;46990,959,46990,976,17)


2020-04-21 10:29:08.946203          2020/04/21 10:29:08.946 :  [sendcmd]:[6e3a8a45f9d4]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:29:09.033396          2020/04/21 10:29:09.033 :  [6e3a8a45f9d4]ACK(1130.0641 mV;DONE;46990,992,46991,77,85)


			lower:; upper:; value:3397.394
2020-04-21 10:29:09.042326   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: PPVCC_MAIN
2020-04-21 10:29:09.044088          2020/04/21 10:29:09.044 :  [sendcmd]:[eb485ecd8bc9]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=1)

2020-04-21 10:29:09.069510          2020/04/21 10:29:09.069 :  [eb485ecd8bc9]ACK(DONE;46991,90,46991,113,23)


2020-04-21 10:29:09.083682          2020/04/21 10:29:09.083 :  [sendcmd]:[e0caaeac1ee9]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:09.102239          2020/04/21 10:29:09.101 :  [e0caaeac1ee9]ACK(DONE;46991,129,46991,146,17)


2020-04-21 10:29:09.116647          2020/04/21 10:29:09.116 :  [sendcmd]:[25c0f548eec4]adc read(-c,nor,G,5V,10000,1,70)

2020-04-21 10:29:09.204031          2020/04/21 10:29:09.203 :  [25c0f548eec4]ACK(3187.9397 mV;DONE;46991,162,46991,248,86)


			lower:; upper:; value:3189.368
2020-04-21 10:29:09.215842   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: BATT_CURRENT_with_Eload
2020-04-21 10:29:09.217590          2020/04/21 10:29:09.217 :  [sendcmd]:[c7c3a3649f56]io set(2,bit41=0,bit387=0)

2020-04-21 10:29:09.259397          2020/04/21 10:29:09.259 :  [c7c3a3649f56]ACK(DONE;46991,264,46991,303,39)


2020-04-21 10:29:09.268105          2020/04/21 10:29:09.267 :  [sendcmd]:[54bf36e5deaa]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-21 10:29:09.287351          2020/04/21 10:29:09.287 :  [54bf36e5deaa]ACK(DONE;46991,314,46991,332,18)


2020-04-21 10:29:09.294276          2020/04/21 10:29:09.294 :  [sendcmd]:[ecf1039cac84]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-21 10:29:09.306126          2020/04/21 10:29:09.305 :  [ecf1039cac84]ACK(DONE;46991,340,46991,350,10)


2020-04-21 10:29:09.324072          2020/04/21 10:29:09.323 :  [sendcmd]:[91f89605138c]adc read(-c,nor,H,10V,10000,1,100)

2020-04-21 10:29:09.441901          2020/04/21 10:29:09.441 :  [91f89605138c]ACK(825.7234 mV;DONE;46991,370,46991,486,116)


			lower:; upper:; value:1643.578
2020-04-21 10:29:09.450056   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Efficiency
			lower:; upper:; value:91.6409326
2020-04-21 10:29:09.454130   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: SET_CCELOAD_0A
2020-04-21 10:29:09.456621          2020/04/21 10:29:09.456 :  [sendcmd]:[0363bd45ac37]eload set(1,cc,0)

2020-04-21 10:29:09.481929          2020/04/21 10:29:09.481 :  [0363bd45ac37]ACK(DONE;46991,502,46991,526,24)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:09.497773   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Eload_Disconnected
2020-04-21 10:29:09.500532          2020/04/21 10:29:09.500 :  [sendcmd]:[be0635be4d15]io set(17,bit60=0,bit61=0,bit62=0,bit67=0,bit68=0,bit77=0,bit76=0,bit57=0,bit59=0,bit58=0,bit69=0,bit205=0,bit201=0,bit202=0,bit203=0,bit204=0,bit249=0)

2020-04-21 10:29:09.533453          2020/04/21 10:29:09.533 :  [be0635be4d15]ACK(DONE;46991,546,46991,577,31)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:09.540631   PASS
==Test: BattCharger
==SubTest: Boost_Efficiency-VBAT3V2_VBUS5V
==SubSubTest: Set_VBAT_4V3_2
2020-04-21 10:29:09.543388          2020/04/21 10:29:09.543 :  [sendcmd]:[bbe68755715d]dac set(a,4297)

2020-04-21 10:29:09.552194          2020/04/21 10:29:09.551 :  [bbe68755715d]ACK(DONE;46991,589,46991,595,6)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:09.569855   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: VBUS_to_15V
2020-04-21 10:29:09.572187          2020/04/21 10:29:09.572 :  [sendcmd]:[3d1bbd1347d9]dac set(d,3445)

2020-04-21 10:29:09.580309          2020/04/21 10:29:09.580 :  [3d1bbd1347d9]ACK(DONE;46991,618,46991,625,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:09.599799   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: PPVBUS_USB_To_VDM
2020-04-21 10:29:09.602412          2020/04/21 10:29:09.602 :  [sendcmd]:[67475cf26b4f]io set(5,bit55=0,bit66=0,bit64=1,bit65=0,bit54=0)

2020-04-21 10:29:09.620731          2020/04/21 10:29:09.620 :  [67475cf26b4f]ACK(DONE;46991,648,46991,665,17)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:09.631283   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: DELAY_1000MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:10.639757   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: VDM_CC1_TO_ACE_CC1_1
2020-04-21 10:29:10.641897          2020/04/21 10:29:10.641 :  [sendcmd]:[830c3c82a0f2]io set(2,bit49=0,bit50=1)

2020-04-21 10:29:10.654394          2020/04/21 10:29:10.654 :  [830c3c82a0f2]ACK(DONE;46992,688,46992,698,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:10.669288   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: DELAY_1000MS_2
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:11.678103   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Set_VBAT_3.9V
2020-04-21 10:29:11.679945          2020/04/21 10:29:11.679 :  [sendcmd]:[2b77c9a25a8f]dac set(a,3898)

2020-04-21 10:29:11.688635          2020/04/21 10:29:11.687 :  [2b77c9a25a8f]ACK(DONE;46993,726,46993,733,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:11.709881   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: USB_ilimit_100mA@5V
2020-04-21 10:29:11.711000          [0005158E:0A40013A] :-) 
2020-04-21 10:29:11.711012          cmd-send: charge --setma 100 --setmv 50002020-04-21 10:29:12.427255          charge --setma 100 --setmv 5000
2020-04-21 10:29:12.427273          Desired current: 100
2020-04-21 10:29:12.427284          Desired voltage: 5000
2020-04-21 10:29:12.427295          Setting charging to 100 mA, 5000 mV...
2020-04-21 10:29:12.427305          Potomac ISET_BUCK_ACTUAL: 100 mA
2020-04-21 10:29:12.427316          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:12.434773   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: DELAY_100MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:12.540125   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: USB_ilimit_2500mA
2020-04-21 10:29:12.542581          [0005158E:0A40013A] :-) 
2020-04-21 10:29:12.542595          cmd-send: charge --setma 2500 --setmv 150002020-04-21 10:29:13.343524          charge --setma 2500 --setmv 15000
2020-04-21 10:29:13.343537          Desired current: 2500
2020-04-21 10:29:13.343548          Desired voltage: 15000
2020-04-21 10:29:13.343559          Setting charging to 2500 mA, 15000 mV...
2020-04-21 10:29:13.343569          Potomac ISET_BUCK_ACTUAL: 2500 mA
2020-04-21 10:29:13.343580          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:13.352134   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Bluetooth_off
2020-04-21 10:29:13.353485          [0005158E:0A40013A] :-) 
2020-04-21 10:29:13.353498          cmd-send: bluetooth --off2020-04-21 10:29:13.447309          bluetooth --off
2020-04-21 10:29:13.447322          Already off
2020-04-21 10:29:13.447333          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:13.452018   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Wifi_off
2020-04-21 10:29:13.453522          [0005158E:0A40013A] :-) 
2020-04-21 10:29:13.453534          cmd-send: wifi --off2020-04-21 10:29:13.552287          wifi --off
2020-04-21 10:29:13.552300          Wifi already off
2020-04-21 10:29:13.552311          WiFi off success
2020-04-21 10:29:13.552322          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:13.561778   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Turn_Off_BB
2020-04-21 10:29:13.564762          [0005158E:0A40013A] :-) 
2020-04-21 10:29:13.564785          cmd-send: baseband --off2020-04-21 10:29:13.656822          baseband --off
2020-04-21 10:29:13.656864          Baseband is already powered off!
2020-04-21 10:29:13.656888          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:13.665669   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: PPVBUS_FB_CONNECT
2020-04-21 10:29:13.718761          2020/04/21 10:29:13.718 :  [sendcmd]:[3683f3d8f803]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-21 10:29:13.744489          2020/04/21 10:29:13.744 :  [3683f3d8f803]ACK(DONE;46995,765,46995,788,23)


2020-04-21 10:29:13.753542          2020/04/21 10:29:13.752 :  [sendcmd]:[221161719e70]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:13.771012          2020/04/21 10:29:13.770 :  [221161719e70]ACK(DONE;46995,799,46995,816,17)


2020-04-21 10:29:13.784998          2020/04/21 10:29:13.784 :  [sendcmd]:[bf90925b4f0f]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:29:13.871040          2020/04/21 10:29:13.870 :  [bf90925b4f0f]ACK(4785.3202 mV;DONE;46995,831,46995,915,84)


2020-04-21 10:29:13.881182          2020/04/21 10:29:13.880 :  [sendcmd]:[3ee206869c60]io set(1,bit66=1)

2020-04-21 10:29:13.891804          2020/04/21 10:29:13.891 :  [3ee206869c60]ACK(DONE;46995,927,46995,937,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:13.921618   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: ChecK_VBUS_2500mA
2020-04-21 10:29:13.923550          2020/04/21 10:29:13.923 :  [sendcmd]:[a7d54db2c871]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-21 10:29:13.949241          2020/04/21 10:29:13.948 :  [a7d54db2c871]ACK(DONE;46995,969,46995,993,24)


2020-04-21 10:29:13.959321          2020/04/21 10:29:13.959 :  [sendcmd]:[ad89c03300ee]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:13.979797          2020/04/21 10:29:13.979 :  [ad89c03300ee]ACK(DONE;46996,6,46996,23,17)


2020-04-21 10:29:13.989757          2020/04/21 10:29:13.989 :  [sendcmd]:[64657ac7d7df]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:29:14.074555          2020/04/21 10:29:14.074 :  [64657ac7d7df]ACK(4976.5775 mV;DONE;46996,36,46996,120,84)


2020-04-21 10:29:14.082869          2020/04/21 10:29:14.082 :  [sendcmd]:[d75af8f95482]dac set(d,3454)

2020-04-21 10:29:14.091093          2020/04/21 10:29:14.090 :  [d75af8f95482]ACK(DONE;46996,129,46996,135,6)


2020-04-21 10:29:14.108460          2020/04/21 10:29:14.108 :  [sendcmd]:[07090d6421a6]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-21 10:29:14.135083          2020/04/21 10:29:14.134 :  [07090d6421a6]ACK(DONE;46996,154,46996,179,25)


2020-04-21 10:29:14.146286          2020/04/21 10:29:14.145 :  [sendcmd]:[dd94a5a4b203]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:14.164533          2020/04/21 10:29:14.164 :  [dd94a5a4b203]ACK(DONE;46996,192,46996,209,17)


2020-04-21 10:29:14.178115          2020/04/21 10:29:14.177 :  [sendcmd]:[ea21cb2347b1]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:29:14.266398          2020/04/21 10:29:14.266 :  [ea21cb2347b1]ACK(4988.6 mV;DONE;46996,224,46996,310,86)


			lower:; upper:; value:15000.552
2020-04-21 10:29:14.273955   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Charge_battlimit_5190mA_QF
			lower:; upper:; value:SKIP
2020-04-21 10:29:14.279790   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_CURRENT_5.19A_QF
			lower:-5700; upper:-4700; value:SKIP
2020-04-21 10:29:14.281782   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_SNS_5.19A@15V2A5_QF
			lower:3700; upper:4200; value:SKIP
2020-04-21 10:29:14.283141   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: PPBATT_VCC_FB_5.19A_QF
			lower:3700; upper:4200; value:SKIP
2020-04-21 10:29:14.284321   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Charge_battlimit_3708mA_QF
			lower:; upper:; value:SKIP
2020-04-21 10:29:14.285386   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_CURRENT_3.708A_QF
			lower:-4140; upper:-3340; value:SKIP
2020-04-21 10:29:14.286450   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_SNS_3.708A_QF
			lower:3700; upper:4100; value:SKIP
2020-04-21 10:29:14.287633   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: PPBATT_VCC_FB_3.708A_QF
			lower:3700; upper:4100; value:SKIP
2020-04-21 10:29:14.288690   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Charge_battlimit_2970mA_QF
			lower:; upper:; value:SKIP
2020-04-21 10:29:14.289878   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_CURRENT_2.970A_QF
			lower:-3320; upper:-2680; value:SKIP
2020-04-21 10:29:14.291028   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_SNS_2.970A_QF
			lower:3700; upper:4100; value:SKIP
2020-04-21 10:29:14.291971   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: PPBATT_VCC_FB_2.970A_QF
			lower:3700; upper:4100; value:SKIP
2020-04-21 10:29:14.293567   SKIP
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Charge_battlimit_6138mA_QN
2020-04-21 10:29:14.294454          [0005158E:0A40013A] :-) 
2020-04-21 10:29:14.294472          cmd-send: charge --battlimit 61382020-04-21 10:29:14.368084          charge --battlimit 6138
2020-04-21 10:29:14.368097          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:14.381482   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_CURRENT_6.138A_QN
2020-04-21 10:29:14.383254          2020/04/21 10:29:14.382 :  [sendcmd]:[bf731145ff4b]io set(2,bit41=0,bit387=0)

2020-04-21 10:29:14.413239          2020/04/21 10:29:14.412 :  [bf731145ff4b]ACK(DONE;46996,429,46996,457,28)


2020-04-21 10:29:14.422569          2020/04/21 10:29:14.422 :  [sendcmd]:[1485026981e8]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-21 10:29:14.443465          2020/04/21 10:29:14.443 :  [1485026981e8]ACK(DONE;46996,468,46996,487,19)


2020-04-21 10:29:14.447959          2020/04/21 10:29:14.447 :  [sendcmd]:[3ea5481f9f37]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-21 10:29:14.459516          2020/04/21 10:29:14.459 :  [3ea5481f9f37]ACK(DONE;46996,494,46996,504,10)


2020-04-21 10:29:14.476973          2020/04/21 10:29:14.476 :  [sendcmd]:[3e8513e8f2a4]adc read(-c,nor,H,10V,10000,1,100)

2020-04-21 10:29:14.595717          2020/04/21 10:29:14.595 :  [3e8513e8f2a4]ACK(-3075.1364 mV;DONE;46996,523,46996,639,116)


			lower:-6670; upper:-5570; value:-6231.217
2020-04-21 10:29:14.610662   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_SNS_6.138A_QN
2020-04-21 10:29:14.612951          2020/04/21 10:29:14.612 :  [sendcmd]:[ee5b7d9658f4]io set(6,bit48=0,bit41=1,bit30=0,bit124=0,bit123=0,bit122=0)

2020-04-21 10:29:14.639108          2020/04/21 10:29:14.638 :  [ee5b7d9658f4]ACK(DONE;46996,659,46996,683,24)


2020-04-21 10:29:14.651159          2020/04/21 10:29:14.650 :  [sendcmd]:[452bdb60e546]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:14.669352          2020/04/21 10:29:14.669 :  [452bdb60e546]ACK(DONE;46996,697,46996,713,16)


2020-04-21 10:29:14.683780          2020/04/21 10:29:14.683 :  [sendcmd]:[3de42918f87a]adc read(-c,nor,A,5V,10000,1,70)

2020-04-21 10:29:14.770078          2020/04/21 10:29:14.769 :  [3de42918f87a]ACK(3893.6834 mV;DONE;46996,730,46996,815,85)


			lower:3700; upper:4100; value:3895.877
2020-04-21 10:29:14.784214   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: PPBATT_VCC_FB_6.138_QN
2020-04-21 10:29:14.785849          2020/04/21 10:29:14.785 :  [sendcmd]:[b3c0ffef9712]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=0)

2020-04-21 10:29:14.811146          2020/04/21 10:29:14.811 :  [b3c0ffef9712]ACK(DONE;46996,832,46996,856,24)


2020-04-21 10:29:14.822855          2020/04/21 10:29:14.822 :  [sendcmd]:[29964ee7d99a]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:29:14.842070          2020/04/21 10:29:14.841 :  [29964ee7d99a]ACK(DONE;46996,869,46996,885,16)


2020-04-21 10:29:14.854693          2020/04/21 10:29:14.854 :  [sendcmd]:[afffc2bfda96]adc read(-c,nor,G,5V,10000,1,70)

2020-04-21 10:29:14.940586          2020/04/21 10:29:14.940 :  [afffc2bfda96]ACK(3893.5709 mV;DONE;46996,900,46996,985,85)


			lower:3700; upper:4100; value:3895.324
2020-04-21 10:29:14.961026   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: Charge_battlimit_4626mA_QN
2020-04-21 10:29:14.962058          [0005158E:0A40013A] :-) 
2020-04-21 10:29:14.962070          cmd-send: charge --battlimit 46262020-04-21 10:29:15.027965          charge --battlimit 4626
2020-04-21 10:29:15.027977          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:29:15.035491   PASS
==Test: BattCharger
==SubTest: Ibatt_Limit-Constant_I_VBAT3V9_VBUS15V
==SubSubTest: BATT_CURRENT_4.626A_QN
2020-04-21 10:29:15.037130          2020/04/21 10:29:15.037 :  [sendcmd]:[5aca63f156d8]io set(2,bit41=0,bit387=0)

2020-04-21 10:29:15.068985          2020/04/21 10:29:15.068 :  [5aca63f156d8]ACK(DONE;46997,83,46997,113,30)


2020-04-21 10:29:15.074666          2020/04/21 10:29:15.074 :  [sendcmd]:[a30395d283ed]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-21 10:29:15.092986          2020/04/21 10:29:15.092 :  [a30395d283ed]ACK(DONE;46997,120,46997,137,17)
