==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:30.128273   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:1
2020-04-22 14:11:32.174364   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-22 14:11:32.176484   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:32.177909   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:38.165336   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-22 14:11:38.167857          2020/04/22 14:11:38.167 :  [sendcmd]:[a53cfb85e9f1]dac set(d,0)
2020-04-22 14:18:32.512894          2020/04/22 14:18:32.512 :  [sendcmd]:[304d0042364f]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:32.601211          2020/04/22 14:18:32.601 :  [304d0042364f]ACK(1672.485 mV;DONE;62984,185,62984,272,87)


2020-04-22 14:18:32.604637          2020/04/22 14:18:32.604 :  [sendcmd]:[ad5aa3a121d2]dac set(d,943)

2020-04-22 14:18:32.612904          2020/04/22 14:18:32.612 :  [ad5aa3a121d2]ACK(DONE;62984,277,62984,284,7)


2020-04-22 14:18:32.630951          2020/04/22 14:18:32.630 :  [sendcmd]:[68b3d035d6b6]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-22 14:18:32.657277          2020/04/22 14:18:32.657 :  [68b3d035d6b6]ACK(DONE;62984,304,62984,328,24)


2020-04-22 14:18:32.665617          2020/04/22 14:18:32.665 :  [sendcmd]:[b93fa864dd86]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:32.684228          2020/04/22 14:18:32.684 :  [b93fa864dd86]ACK(DONE;62984,338,62984,355,17)


2020-04-22 14:18:32.694436          2020/04/22 14:18:32.694 :  [sendcmd]:[684bec29043e]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:32.783068          2020/04/22 14:18:32.783 :  [684bec29043e]ACK(1669.8757 mV;DONE;62984,367,62984,454,87)


			lower:; upper:; value:4998.926
2020-04-22 14:18:32.798071   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: PD_Contract_Check
2020-04-22 14:18:32.799847          2020/04/22 14:18:32.799 :  [sendcmd]:[055acfa52a07]show tps register by addr(0x34)

2020-04-22 14:18:32.809204          2020/04/22 14:18:32.808 :  [055acfa52a07]ACK(Active PDO (0x34)
[9:0]     MaxCurrent or Power    3000 mA (Max Current) 
[19:10]   Min Voltage or Power   5000 mV 
[31:30]   Supply Type            Fixed 
[33:32]   Peak current           PeakCurrentType_200_125_PercentIOC 
[38:38]   USBCommCapable         True 
[39:39]   Externally Powred      False 
[40:40]   USBSuspendSupported    False 
[41:41]   Dual Role              False 
;DONE;62984,472,62984,481,9)


			lower:5000; upper:5000; value:5000
2020-04-22 14:18:32.816696   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: PPVBUS_PROT_100mA
2020-04-22 14:18:32.818438          2020/04/22 14:18:32.818 :  [sendcmd]:[554dda7d2e0e]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=0)

2020-04-22 14:18:32.845374          2020/04/22 14:18:32.845 :  [554dda7d2e0e]ACK(DONE;62984,491,62984,517,26)


2020-04-22 14:18:32.856980          2020/04/22 14:18:32.856 :  [sendcmd]:[b5a63b80266b]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:32.875627          2020/04/22 14:18:32.875 :  [b5a63b80266b]ACK(DONE;62984,530,62984,546,16)


2020-04-22 14:18:32.887148          2020/04/22 14:18:32.887 :  [sendcmd]:[4010a04d4326]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:32.974553          2020/04/22 14:18:32.974 :  [4010a04d4326]ACK(1667.199 mV;DONE;62984,560,62984,645,85)


			lower:4900; upper:5100; value:4990.912
2020-04-22 14:18:32.985927   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: PPVBUS_FB_100mA
2020-04-22 14:18:32.988988          2020/04/22 14:18:32.988 :  [sendcmd]:[c6197a54357d]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-22 14:18:33.014823          2020/04/22 14:18:33.014 :  [c6197a54357d]ACK(DONE;62984,661,62984,685,24)


2020-04-22 14:18:33.024174          2020/04/22 14:18:33.024 :  [sendcmd]:[d76d2c33d1e8]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:33.042398          2020/04/22 14:18:33.042 :  [d76d2c33d1e8]ACK(DONE;62984,697,62984,714,17)


2020-04-22 14:18:33.054715          2020/04/22 14:18:33.054 :  [sendcmd]:[b9b2d863e6b2]adc read(-c,nor,H,10V,10000,1,70)

			lower:4900; upper:5100; value:4999.046
2020-04-22 14:18:33.247638   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Set_GAIN_1000_100mA
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:18:33.249315   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Ilimit_100mA
2020-04-22 14:18:33.260843          2020/04/22 14:18:33.141 :  [b9b2d863e6b2]ACK(1669.9157 mV;DONE;62984,727,62984,813,86)


2020-04-22 14:18:33.260891          2020/04/22 14:18:33.155 :  [sendcmd]:[93c701263930]io set(3,bit100=1,bit102=1,bit101=1)

2020-04-22 14:18:33.260923          2020/04/22 14:18:33.168 :  [93c701263930]ACK(DONE;62984,829,62984,839,10)


2020-04-22 14:18:33.261034          2020/04/22 14:18:33.182 :  [sendcmd]:[968db5ffc396]io set(1,bit100=0)

2020-04-22 14:18:33.261064          2020/04/22 14:18:33.194 :  [968db5ffc396]ACK(DONE;62984,855,62984,866,11)


2020-04-22 14:18:33.261798          [000A74D4:3640013A] :-) 
2020-04-22 14:18:33.261805          cmd-send: i2c -z 2 -d 0x07 0x75 0x1523 12020-04-22 14:18:33.271073          i2c -z 2 -d 0x07 0x75 0x1523 1
2020-04-22 14:18:33.271094          Reading 1 bytes from register offset 0x1523 into 0xD23F9F98, buffer read:	
2020-04-22 14:18:33.271107          Data:  0x49 
2020-04-22 14:18:33.778738          [000A74D4:3640013A] :-) 
2020-04-22 14:18:33.778747          cmd-send: i2c -z 2 -d 0x07 0x75 0x1522 12020-04-22 14:18:33.882288          i2c -z 2 -d 0x07 0x75 0x1522 1
2020-04-22 14:18:33.882297          Reading 1 bytes from register offset 0x1522 into 0xD1F8CB18, buffer read:	
2020-04-22 14:18:33.882304          Data:  0x58 
2020-04-22 14:18:33.894412          [000A74D4:3640013A] :-) 
2020-04-22 14:18:33.894421          cmd-send: i2c -z 2 -d 0x07 0x75 0x1524 12020-04-22 14:18:33.991550          i2c -z 2 -d 0x07 0x75 0x1524 1
2020-04-22 14:18:33.991558          Reading 1 bytes from register offset 0x1524 into 0xD1F90498, buffer read:	
2020-04-22 14:18:33.991564          Data:  0x38 
2020-04-22 14:18:33.993602          [000A74D4:3640013A] :-) 
2020-04-22 14:18:33.993611          cmd-send: i2c -z 2 -d 0x07 0x75 0x1525 12020-04-22 14:18:34.098090          i2c -z 2 -d 0x07 0x75 0x1525 1
2020-04-22 14:18:34.098098          Reading 1 bytes from register offset 0x1525 into 0xABB59A98, buffer read:	
2020-04-22 14:18:34.098104          Data:  0x02 
2020-04-22 14:18:34.108833          [000A74D4:3640013A] :-) 
2020-04-22 14:18:34.108856          cmd-send: pmuadc --sel potomac --read all2020-04-22 14:18:34.426598          pmuadc --sel potomac --read all
2020-04-22 14:18:34.426606          PMU ADC test
2020-04-22 14:18:34.426612          Read all Channels
2020-04-22 14:18:34.426618          potomac vsys_lo : 3820.5128 mV
2020-04-22 14:18:34.426624          potomac ich_1a : 1.2210 mA
2020-04-22 14:18:34.426629          potomac tbat : 25.6068 C
2020-04-22 14:18:34.426635          potomac vbat : 3823.5653 mV
2020-04-22 14:18:34.426641          potomac ibus_in_lg : 93.7728 mA
2020-04-22 14:18:34.426646          potomac adc_in_p : 0.3663 mV
2020-04-22 14:18:34.426652          potomac adc_in_n : 0.3663 mV
2020-04-22 14:18:34.426658          potomac tjint : 33.4532 C
2020-04-22 14:18:34.426663          potomac ibus_in_hg : 88.8888 mA
2020-04-22 14:18:34.426669          potomac vbus : 5025.6410 mV
2020-04-22 14:18:34.426675          potomac vcenter : 5015.8730 mV
2020-04-22 14:18:34.426680          potomac vsys_hi : 3821.1233 mV
2020-04-22 14:18:34.426686          potomac vcenter_temp1 : 31.7412 C
2020-04-22 14:18:34.426692          potomac battery_switch_temp : 31.5551 C
2020-04-22 14:18:34.426697          potomac chg_buck_temp : 31.9273 C
2020-04-22 14:18:34.426703          potomac vcenter_temp0 : 32.1134 C
2020-04-22 14:18:34.426709          potomac mid_die_temp : 32.3926 C
2020-04-22 14:18:34.426715          potomac lv_ldo_temp : 31.6481 C
2020-04-22 14:18:34.426720          potomac boost_temp : 31.5551 C
2020-04-22 14:18:34.426726          potomac batt_sw_pass_temp : 31.5551 C
2020-04-22 14:18:34.426731          potomac ibuck_ph0 : 75.4716 mA
2020-04-22 14:18:34.426737          potomac ibuck_ph1 : 0.0000 mA
2020-04-22 14:18:34.426743          potomac ich_6a : 5.8608 mA
			lower:1; upper:1; value:1
2020-04-22 14:18:34.430491   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Ibus_100mA
2020-04-22 14:18:34.431805          2020/04/22 14:18:34.431 :  [sendcmd]:[02966d525755]io set(1,bit41=0)

2020-04-22 14:18:34.445109          2020/04/22 14:18:34.445 :  [02966d525755]ACK(DONE;62986,105,62986,117,12)


2020-04-22 14:18:34.455051          2020/04/22 14:18:34.454 :  [sendcmd]:[9f7c462e7ad8]io set(3,bit45=0,bit126=1,bit125=0)

2020-04-22 14:18:34.483713          2020/04/22 14:18:34.483 :  [9f7c462e7ad8]ACK(DONE;62986,128,62986,154,26)


2020-04-22 14:18:34.489364          2020/04/22 14:18:34.489 :  [sendcmd]:[e92421ed6653]io set(3,bit124=1,bit123=0,bit122=1)

2020-04-22 14:18:34.501102          2020/04/22 14:18:34.501 :  [e92421ed6653]ACK(DONE;62986,162,62986,173,11)


2020-04-22 14:18:34.517597          2020/04/22 14:18:34.517 :  [sendcmd]:[561425536f3d]adc read(-c,nor,H,10V,10000,1,100)

2020-04-22 14:18:34.639886          2020/04/22 14:18:34.639 :  [561425536f3d]ACK(5059.534 mV;DONE;62986,191,62986,310,119)


			lower:80; upper:120; value:100.927
2020-04-22 14:18:34.654603   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Set_GAIN_100_100mA
2020-04-22 14:18:34.656356          2020/04/22 14:18:34.656 :  [sendcmd]:[863348c2a9d2]io set(3,bit100=1,bit102=1,bit101=0)

2020-04-22 14:18:34.669196          2020/04/22 14:18:34.669 :  [863348c2a9d2]ACK(DONE;62986,329,62986,340,11)


2020-04-22 14:18:34.692089          2020/04/22 14:18:34.692 :  [sendcmd]:[d420d4995b72]io set(1,bit100=0)

2020-04-22 14:18:34.704285          2020/04/22 14:18:34.704 :  [d420d4995b72]ACK(DONE;62986,365,62986,375,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:18:34.730127   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: USB_ilimit_500mA
2020-04-22 14:18:34.731956          [000A74D4:3640013A] :-) 
2020-04-22 14:18:34.731967          cmd-send: charge --setma 500 --setmv 50002020-04-22 14:18:35.343460          charge --setma 500 --setmv 5000
2020-04-22 14:18:35.343471          Desired current: 500
2020-04-22 14:18:35.343477          Desired voltage: 5000
2020-04-22 14:18:35.343483          Setting charging to 500 mA, 5000 mV...
2020-04-22 14:18:35.343493          Potomac ISET_BUCK_ACTUAL: 500 mA
2020-04-22 14:18:35.343500          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:18:35.352095   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Delay_100ms_500mA
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:18:35.460454   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Set_VBUS_TO_5V_500mA
2020-04-22 14:18:35.463110          2020/04/22 14:18:35.462 :  [sendcmd]:[1562b680bde7]dac set(d,945)

2020-04-22 14:18:35.472151          2020/04/22 14:18:35.471 :  [1562b680bde7]ACK(DONE;62987,136,62987,143,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:18:35.490985   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: ChecK_VBUS_500mA
2020-04-22 14:18:35.493379          2020/04/22 14:18:35.493 :  [sendcmd]:[6337562de278]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-22 14:18:35.522340          2020/04/22 14:18:35.519 :  [6337562de278]ACK(DONE;62987,166,62987,191,25)


2020-04-22 14:18:35.530980          2020/04/22 14:18:35.530 :  [sendcmd]:[3cbb3cd87a66]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:35.550378          2020/04/22 14:18:35.550 :  [3cbb3cd87a66]ACK(DONE;62987,203,62987,221,18)


2020-04-22 14:18:35.564513          2020/04/22 14:18:35.561 :  [sendcmd]:[c2a55a9c8a10]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:35.648039          2020/04/22 14:18:35.647 :  [c2a55a9c8a10]ACK(1671.735 mV;DONE;62987,234,62987,319,85)


2020-04-22 14:18:35.655067          2020/04/22 14:18:35.655 :  [sendcmd]:[cf9d97e93b8f]dac set(d,944)

2020-04-22 14:18:35.663613          2020/04/22 14:18:35.663 :  [cf9d97e93b8f]ACK(DONE;62987,328,62987,335,7)


2020-04-22 14:18:35.679420          2020/04/22 14:18:35.679 :  [sendcmd]:[96bb18de00f1]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-22 14:18:35.705853          2020/04/22 14:18:35.705 :  [96bb18de00f1]ACK(DONE;62987,352,62987,377,25)


2020-04-22 14:18:35.712868          2020/04/22 14:18:35.712 :  [sendcmd]:[cc727ba9968c]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:35.731443          2020/04/22 14:18:35.731 :  [cc727ba9968c]ACK(DONE;62987,386,62987,403,17)


2020-04-22 14:18:35.740971          2020/04/22 14:18:35.740 :  [sendcmd]:[24c40e2507b1]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:35.830936          2020/04/22 14:18:35.829 :  [24c40e2507b1]ACK(1670.4667 mV;DONE;62987,414,62987,501,87)


			lower:; upper:; value:5000.695
2020-04-22 14:18:35.836469   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: PPVBUS_PROT500mA
2020-04-22 14:18:35.838175          2020/04/22 14:18:35.837 :  [sendcmd]:[cbb371ac23e2]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=0)

2020-04-22 14:18:35.864245          2020/04/22 14:18:35.864 :  [cbb371ac23e2]ACK(DONE;62987,510,62987,535,25)


2020-04-22 14:18:35.873951          2020/04/22 14:18:35.873 :  [sendcmd]:[003524973a82]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:35.892919          2020/04/22 14:18:35.892 :  [003524973a82]ACK(DONE;62987,547,62987,564,17)


2020-04-22 14:18:35.904010          2020/04/22 14:18:35.903 :  [sendcmd]:[b76a4e85cb9f]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:35.993238          2020/04/22 14:18:35.993 :  [b76a4e85cb9f]ACK(1664.8077 mV;DONE;62987,577,62987,664,87)


			lower:4850; upper:5100; value:4983.753
2020-04-22 14:18:35.999704   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: PPVBUS_FB_500mA
2020-04-22 14:18:36.001260          2020/04/22 14:18:36.001 :  [sendcmd]:[22b9948fd9b1]io set(5,bit41=1,bit30=0,bit124=0,bit123=1,bit122=1)

2020-04-22 14:18:36.040526          2020/04/22 14:18:36.040 :  [22b9948fd9b1]ACK(DONE;62987,675,62987,711,36)


2020-04-22 14:18:36.052873          2020/04/22 14:18:36.052 :  [sendcmd]:[1110ffff26d9]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:36.072588          2020/04/22 14:18:36.072 :  [1110ffff26d9]ACK(DONE;62987,726,62987,744,18)


2020-04-22 14:18:36.082625          2020/04/22 14:18:36.082 :  [sendcmd]:[2ab65dfbaeb9]adc read(-c,nor,H,10V,10000,1,70)

2020-04-22 14:18:36.168958          2020/04/22 14:18:36.168 :  [2ab65dfbaeb9]ACK(1670.4564 mV;DONE;62987,755,62987,841,86)


			lower:4900; upper:5100; value:5000.664
2020-04-22 14:18:36.176774   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Ilimit_500mA
2020-04-22 14:18:36.178255          [000A74D4:3640013A] :-) 
2020-04-22 14:18:36.178261          cmd-send: i2c -z 2 -d 0x07 0x75 0x1523 12020-04-22 14:18:36.260055          i2c -z 2 -d 0x07 0x75 0x1523 1
2020-04-22 14:18:36.260064          Reading 1 bytes from register offset 0x1523 into 0xD1F8CB18, buffer read:	
2020-04-22 14:18:36.260070          Data:  0x49 
2020-04-22 14:18:36.774057          [000A74D4:3640013A] :-) 
2020-04-22 14:18:36.774066          cmd-send: i2c -z 2 -d 0x07 0x75 0x1522 12020-04-22 14:18:36.870808          i2c -z 2 -d 0x07 0x75 0x1522 1
2020-04-22 14:18:36.870817          Reading 1 bytes from register offset 0x1522 into 0xD1F92918, buffer read:	
2020-04-22 14:18:36.870830          Data:  0x58 
2020-04-22 14:18:36.877027          [000A74D4:3640013A] :-) 
2020-04-22 14:18:36.877037          cmd-send: i2c -z 2 -d 0x07 0x75 0x1524 12020-04-22 14:18:36.974913          i2c -z 2 -d 0x07 0x75 0x1524 1
2020-04-22 14:18:36.974924          Reading 1 bytes from register offset 0x1524 into 0xABB59A98, buffer read:	
2020-04-22 14:18:36.974931          Data:  0x30 
2020-04-22 14:18:36.985098          [000A74D4:3640013A] :-) 
2020-04-22 14:18:36.985109          cmd-send: i2c -z 2 -d 0x07 0x75 0x1525 12020-04-22 14:18:37.082011          i2c -z 2 -d 0x07 0x75 0x1525 1
2020-04-22 14:18:37.082020          Reading 1 bytes from register offset 0x1525 into 0xD1F90498, buffer read:	
2020-04-22 14:18:37.082026          Data:  0x02 
2020-04-22 14:18:37.087879          [000A74D4:3640013A] :-) 
2020-04-22 14:18:37.087887          cmd-send: pmuadc --sel potomac --read all2020-04-22 14:18:37.408906          pmuadc --sel potomac --read all
2020-04-22 14:18:37.408915          PMU ADC test
2020-04-22 14:18:37.408921          Read all Channels
2020-04-22 14:18:37.408927          potomac vsys_lo : 3830.8913 mV
2020-04-22 14:18:37.408932          potomac ich_1a : 243.7118 mA
2020-04-22 14:18:37.408938          potomac tbat : 25.5418 C
2020-04-22 14:18:37.408943          potomac vbat : 3826.6178 mV
2020-04-22 14:18:37.408949          potomac ibus_in_lg : 519.6581 mA
2020-04-22 14:18:37.408955          potomac adc_in_p : 0.7326 mV
2020-04-22 14:18:37.408960          potomac adc_in_n : 0.7326 mV
2020-04-22 14:18:37.408966          potomac tjint : 34.0266 C
2020-04-22 14:18:37.408971          potomac ibus_in_hg : 524.0537 mA
2020-04-22 14:18:37.408977          potomac vbus : 5010.9890 mV
2020-04-22 14:18:37.408982          potomac vcenter : 4947.4969 mV
2020-04-22 14:18:37.408988          potomac vsys_hi : 3822.3443 mV
2020-04-22 14:18:37.408993          potomac vcenter_temp1 : 32.4856 C
2020-04-22 14:18:37.408999          potomac battery_switch_temp : 32.1134 C
2020-04-22 14:18:37.409005          potomac chg_buck_temp : 32.9508 C
2020-04-22 14:18:37.409010          potomac vcenter_temp0 : 33.2300 C
2020-04-22 14:18:37.409016          potomac mid_die_temp : 33.0439 C
2020-04-22 14:18:37.409021          potomac lv_ldo_temp : 32.3926 C
2020-04-22 14:18:37.409027          potomac boost_temp : 32.4856 C
2020-04-22 14:18:37.409032          potomac batt_sw_pass_temp : 32.2995 C
2020-04-22 14:18:37.409038          potomac ibuck_ph0 : 509.4339 mA
2020-04-22 14:18:37.409043          potomac ibuck_ph1 : 0.0000 mA
2020-04-22 14:18:37.409049          potomac ich_6a : 247.6190 mA
			lower:1; upper:1; value:1
2020-04-22 14:18:37.418857   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: Ibus_500mA
2020-04-22 14:18:37.420618          2020/04/22 14:18:37.420 :  [sendcmd]:[11c42ee1485c]io set(1,bit41=0)

2020-04-22 14:18:37.432688          2020/04/22 14:18:37.432 :  [11c42ee1485c]ACK(DONE;62989,93,62989,104,11)


2020-04-22 14:18:37.443980          2020/04/22 14:18:37.443 :  [sendcmd]:[86c8e0c0c67c]io set(3,bit45=0,bit126=1,bit125=0)

2020-04-22 14:18:37.464234          2020/04/22 14:18:37.463 :  [86c8e0c0c67c]ACK(DONE;62989,117,62989,135,18)


2020-04-22 14:18:37.468125          2020/04/22 14:18:37.468 :  [sendcmd]:[ce68c7b68b96]io set(3,bit124=1,bit123=0,bit122=1)

2020-04-22 14:18:37.479757          2020/04/22 14:18:37.479 :  [ce68c7b68b96]ACK(DONE;62989,141,62989,151,10)


2020-04-22 14:18:37.496211          2020/04/22 14:18:37.496 :  [sendcmd]:[edf6ddf7b80f]adc read(-c,nor,H,10V,10000,1,100)

2020-04-22 14:18:37.614633          2020/04/22 14:18:37.613 :  [edf6ddf7b80f]ACK(2459.9331 mV;DONE;62989,169,62989,286,117)


			lower:450; upper:550; value:492.854
2020-04-22 14:18:37.626438   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: PPVCC_MAIN_SNS_500mA
2020-04-22 14:18:37.628498          2020/04/22 14:18:37.628 :  [sendcmd]:[5ebb50499730]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=1)

2020-04-22 14:18:37.654207          2020/04/22 14:18:37.654 :  [5ebb50499730]ACK(DONE;62989,301,62989,325,24)


2020-04-22 14:18:37.662708          2020/04/22 14:18:37.662 :  [sendcmd]:[b75e872ad7b6]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:18:37.682657          2020/04/22 14:18:37.682 :  [b75e872ad7b6]ACK(DONE;62989,335,62989,354,19)


2020-04-22 14:18:37.693861          2020/04/22 14:18:37.690 :  [sendcmd]:[497dfaa32ace]adc read(-c,nor,G,5V,10000,1,70)

2020-04-22 14:18:37.780211          2020/04/22 14:18:37.780 :  [497dfaa32ace]ACK(3804.6435 mV;DONE;62989,364,62989,451,87)


			lower:; upper:; value:3804.873
2020-04-22 14:18:37.786880   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_CVT_CC_VBAT3V8_VBUS5V
==SubSubTest: BATT_CURRENT_500mA
2020-04-22 14:18:37.788635          2020/04/22 14:18:37.788 :  [sendcmd]:[f2c0d2ff420f]io set(2,bit41=0,bit387=0)

2020-04-22 14:18:37.821265          2020/04/22 14:18:37.821 :  [f2c0d2ff420f]ACK(DONE;62989,461,62989,492,31)


2020-04-22 14:18:37.825068          2020/04/22 14:18:37.824 :  [sendcmd]:[206b1836b527]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-22 14:18:37.844116          2020/04/22 14:18:37.844 :  [206b1836b527]ACK(DONE;62989,497,62989,514,17)


2020-04-22 14:18:37.849803          2020/04/22 14:18:37.849 :  [sendcmd]:[86a563521d24]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-22 14:18:37.862097          2020/04/22 14:18:37.862 :  [86a563521d24]ACK(DONE;62989,523,62989,534,11)


2020-04-22 14:18:37.874475          2020/04/22 14:18:37.874 :  [sendcmd]:[bca6a2d99e72]adc read(-c,nor,H,5V,10000,1,400)
