==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:50:54.246328   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:1
2020-04-22 13:50:58.315939   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-22 13:50:58.317862   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:50:58.319030   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:51:07.798917   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-22 13:51:07.801491          2020/04/22 13:51:07.801 :  [sendcmd]:[6a66473f0dec]dac set(d,0)
2020-04-22 13:57:41.748569          2020/04/22 13:57:41.748 :  [sendcmd]:[0a8dcd7be43d]adc read(-c,nor,G,5V,10000,1,70)

2020-04-22 13:57:41.836960          2020/04/22 13:57:41.836 :  [0a8dcd7be43d]ACK(3.3406 mV;DONE;61733,429,61733,516,87)


2020-04-22 13:57:41.851149          2020/04/22 13:57:41.851 :  [sendcmd]:[def78697b1a5]adg2188 switch(adg2188_3,4,7,0)

2020-04-22 13:57:41.859824          2020/04/22 13:57:41.859 :  [def78697b1a5]ACK(DONE;61733,532,61733,539,7)


			lower:0; upper:0; value:0
2020-04-22 13:57:41.867297   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_NTC_CONN
2020-04-22 13:57:41.868765          2020/04/22 13:57:41.868 :  [sendcmd]:[d41b795f4a75]io set(2,bit37=1,bit38=0)

2020-04-22 13:57:41.882138          2020/04/22 13:57:41.882 :  [d41b795f4a75]ACK(DONE;61733,549,61733,560,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:41.896592   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: DELAY_500MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:42.405770   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_Cathode_To_VK
2020-04-22 13:57:42.407532          2020/04/22 13:57:42.407 :  [sendcmd]:[46c9d7491b3d]io set(1,bit78=1)

2020-04-22 13:57:42.418756          2020/04/22 13:57:42.418 :  [46c9d7491b3d]ACK(DONE;61734,88,61734,98,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:42.428678   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rosaline_Cathode_To_GND
2020-04-22 13:57:42.429557          2020/04/22 13:57:42.426 :  [sendcmd]:[8dc47a62310f]io set(1,bit80=1)

2020-04-22 13:57:42.440705          2020/04/22 13:57:42.440 :  [8dc47a62310f]ACK(DONE;61734,107,61734,118,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:42.457011   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Enable_Rigel
2020-04-22 13:57:42.458918          [001604D4:3640013A] :-) 
2020-04-22 13:57:42.458928          cmd-send: camisp --find;camisp --i2cread 7 0x55 0x00 1 2;camisp --find2020-04-22 13:57:42.534977          camisp --find;camisp --i2cread 7 0x55 0x00 1 2;camisp --find
2020-04-22 13:57:42.534986          found 0 sensors :  
2020-04-22 13:57:42.534992          pick number X, back missing 
2020-04-22 13:57:42.534998          pick number X, front missing 
2020-04-22 13:57:42.535004          pick number X, front1 missing 
2020-04-22 13:57:42.535009          pick number X, back1 missing 
2020-04-22 13:57:42.535015          pick number X, back2 missing 
2020-04-22 13:57:42.535021          Pass
2020-04-22 13:57:42.535026          RunI2cRead 0x0
2020-04-22 13:57:42.535032          0xB601
2020-04-22 13:57:42.535038          Pass
2020-04-22 13:57:42.535043          found 0 sensors :  
2020-04-22 13:57:42.535049          pick number X, back missing 
2020-04-22 13:57:42.535055          pick number X, front missing 
2020-04-22 13:57:42.535060          pick number X, front1 missing 
2020-04-22 13:57:42.535066          pick number X, back1 missing 
2020-04-22 13:57:42.535072          pick number X, back2 missing 
2020-04-22 13:57:42.535077          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:42.535863   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: DELAY_200MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:42.748091   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_Read_OTP_Check
2020-04-22 13:57:42.749781          [001604D4:3640013A] :-) 
2020-04-22 13:57:42.749790          cmd-send: camisp --i2cwrite 7 0x55 0x24 1 1 0x01;camisp --i2cread 7 0x55 0xB0 1 4;camisp --i2cread 7 0x55 0xB4 1 4;camisp --i2cread 7 0x55 0xB8 1 4;camisp --i2cread 7 0x55 0xBC 1 3;camisp --i2cread 7 0x55 0xC0 1 4;camisp --i2cread 7 0x55 0xC4 1 4;camisp --i2cread 7 0x55 0xC8 1 4;camisp --i2cread 7 0x55 0xCC 1 4;camisp --i2cread 7 0x55 0xD0 1 4;camisp --i2cread 7 0x55 0xD4 1 4;camisp --i2cread 7 0x55 0xD8 1 4;camisp --i2cread 7 0x55 0xDC 1 4;camisp --i2cread 7 0x55 0xE0 1 4;camisp --i2cread 7 0x55 0xE4 1 4;camisp --i2cread 7 0x55 0xE8 1 4;camisp --i2cread 7 0x55 0xEC 1 4;camisp --i2cread 7 0x55 0xF0 1 4;camisp --i2cread 7 0x55 0xF4 1 4;camisp --i2cread 7 0x55 0xF8 1 4;camisp --i2cread 7 0x55 0xFC 1 42020-04-22 13:57:42.984166          camisp --i2cwrite 7 0x55 0x24 1 1 0x01;camisp --i2cread 7 0x55 0xB0 1 4;camisp --i2cread 7 0x55 0xB4 1 4;camisp --i2cread 7 0x55 0xB8 1 4;camisp --i2cread 7 0x55 0xBC 1 3;camisp --i2cread 7 0x55 0xC0 1 4;camisp --i2cread 7 0x55 0xC4 1 4;camisp --i2cread 7 0x55 0xC8 1 4;camisp --i2cread 7 0x55 0xCC 1 4;camisp --i2cread 7 0x55 0xD0 1 4;camisp --i2cread 7 0x55 0xD4 1 4;camisp --i2cread 7 0x55 0xD8 1 4;camisp --i2cread 7 0x55 0xDC 1 4;camisp --i2cread 7 0x55 0xE0 1 4;camisp --i2cread 7 0x55 0xE4 1 4;camisp --i2cread 7 0x55 0xE8 1 4;camisp --i2cread 7 0x55 0xEC 1 4;camisp --i2cread 7 0x55 0xF0 1 4;camisp --i2cread 7 0x55 0xF4 1 4;camisp --i2cread 7 0x55 0xF8 1 4;camisp --i2cread 7 0x55 0xFC 1 4
2020-04-22 13:57:42.984181          RunI2cWrite 0x24 0x1
2020-04-22 13:57:42.984189          Pass
2020-04-22 13:57:42.984195          RunI2cRead 0xB0
2020-04-22 13:57:42.984201          0x8000F1EF
2020-04-22 13:57:42.984207          Pass
2020-04-22 13:57:42.984213          RunI2cRead 0xB4
2020-04-22 13:57:42.984219          0x5552D74
2020-04-22 13:57:42.984225          Pass
2020-04-22 13:57:42.984231          RunI2cRead 0xB8
2020-04-22 13:57:42.984237          0x1BE050
2020-04-22 13:57:42.984244          Pass
2020-04-22 13:57:42.984250          RunI2cRead 0xBC
2020-04-22 13:57:42.984256          0x33099E
2020-04-22 13:57:42.984262          Pass
2020-04-22 13:57:42.984268          RunI2cRead 0xC0
2020-04-22 13:57:42.984274          0x6969EA9A
2020-04-22 13:57:42.984281          Pass
2020-04-22 13:57:42.984287          RunI2cRead 0xC4
2020-04-22 13:57:42.984293          0x703C7EB2
2020-04-22 13:57:42.984299          Pass
2020-04-22 13:57:42.984305          RunI2cRead 0xC8
2020-04-22 13:57:42.984311          0x3E769E84
2020-04-22 13:57:42.984318          Pass
2020-04-22 13:57:42.984324          RunI2cRead 0xCC
2020-04-22 13:57:42.984330          0xAA01C
2020-04-22 13:57:42.984336          Pass
2020-04-22 13:57:42.984343          RunI2cRead 0xD0
2020-04-22 13:57:42.984349          0x73F5C260
2020-04-22 13:57:42.984355          Pass
2020-04-22 13:57:42.984361          RunI2cRead 0xD4
2020-04-22 13:57:42.984367          0xAD08168E
2020-04-22 13:57:42.984374          Pass
2020-04-22 13:57:42.984380          RunI2cRead 0xD8
2020-04-22 13:57:42.984386          0x14014AAA
2020-04-22 13:57:42.984392          Pass
2020-04-22 13:57:42.984398          RunI2cRead 0xDC
2020-04-22 13:57:42.984404          0xF4F53D24
2020-04-22 13:57:42.984411          Pass
2020-04-22 13:57:42.984417          RunI2cRead 0xE0
2020-04-22 13:57:42.984423          0x54040155
2020-04-22 13:57:42.984429          Pass
2020-04-22 13:57:42.984435          RunI2cRead 0xE4
2020-04-22 13:57:42.984442          0x49BB9541
2020-04-22 13:57:42.984448          Pass
2020-04-22 13:57:42.984454          RunI2cRead 0xE8
2020-04-22 13:57:42.984460          0x381FA2D6
2020-04-22 13:57:42.984466          Pass
2020-04-22 13:57:42.984472          RunI2cRead 0xEC
2020-04-22 13:57:42.984479          0x81532604
2020-04-22 13:57:42.984485          Pass
2020-04-22 13:57:42.984491          RunI2cRead 0xF0
2020-04-22 13:57:42.984497          0xF73FCF24
2020-04-22 13:57:42.984503          Pass
2020-04-22 13:57:42.984510          RunI2cRead 0xF4
2020-04-22 13:57:42.984516          0x22BCB6C8
2020-04-22 13:57:42.984522          Pass
2020-04-22 13:57:42.984528          RunI2cRead 0xF8
2020-04-22 13:57:42.984534          0x6A1080
2020-04-22 13:57:42.984541          Pass
2020-04-22 13:57:42.984547          RunI2cRead 0xFC
2020-04-22 13:57:42.984553          0xF0FAE023
2020-04-22 13:57:42.984559          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:42.989569   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_OTP_Page_Sel_01
2020-04-22 13:57:42.992729          [001604D4:3640013A] :-) 
2020-04-22 13:57:42.992739          cmd-send: wait 1;camisp --i2cwrite 7 0x55 0x24 1 1 0x002020-04-22 13:57:43.088422          wait 1;camisp --i2cwrite 7 0x55 0x24 1 1 0x00
2020-04-22 13:57:43.088431          RunI2cWrite 0x24 0x0
2020-04-22 13:57:43.088437          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:43.096095   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_Checksum_1
2020-04-22 13:57:43.098158          [001604D4:3640013A] :-) 
2020-04-22 13:57:43.098171          cmd-send: camisp --i2cwrite 7 0x55 0xBC 1 1 0x312020-04-22 13:57:43.194749          camisp --i2cwrite 7 0x55 0xBC 1 1 0x31
2020-04-22 13:57:43.194758          RunI2cWrite 0xBC 0x31
2020-04-22 13:57:43.194765          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:43.208938   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_Checksum_2
2020-04-22 13:57:43.210833          [001604D4:3640013A] :-) 
2020-04-22 13:57:43.210842          cmd-send: camisp --i2cwrite 7 0x55 0xBC 1 1 0x312020-04-22 13:57:43.300419          camisp --i2cwrite 7 0x55 0xBC 1 1 0x31
2020-04-22 13:57:43.300427          RunI2cWrite 0xBC 0x31
2020-04-22 13:57:43.300433          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:43.310199   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Check_OTP_Mux
2020-04-22 13:57:43.312046          [001604D4:3640013A] :-) 
2020-04-22 13:57:43.312053          cmd-send: camisp --i2cread 7 0x55 0x20 1 12020-04-22 13:57:43.405913          camisp --i2cread 7 0x55 0x20 1 1
2020-04-22 13:57:43.405922          RunI2cRead 0x20
2020-04-22 13:57:43.405928          0x0
2020-04-22 13:57:43.405935          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:43.411936   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Rigel_Disable_WatchDog_soft_start
2020-04-22 13:57:43.414245          [001604D4:3640013A] :-) 
2020-04-22 13:57:43.414255          cmd-send: camisp --i2cwrite 7 0x55 0x24 1 1 0x01;camisp --i2cwrite 7 0x55 0xBA 1 1 0x3B;camisp --i2cwrite 7 0x55 0xFA 1 1 0x7A;wait 5;camisp --i2cread 7 0x55 0xBA 1 1;camisp --i2cread 7 0x55 0xFA 1 1;wait 5;camisp --i2cwrite 7 0x55 0x24 1 1 0x002020-04-22 13:57:43.568320          camisp --i2cwrite 7 0x55 0x24 1 1 0x01;camisp --i2cwrite 7 0x55 0xBA 1 1 0x3B;camisp --i2cwrite 7 0x55 0xFA 1 1 0x7A;wait 5;camisp --i2cread 7 0x55 0xBA 1 1;camisp --i2cread 7 0x55 0xFA 1 1;wait 5;camisp --i2cwrite 7 0x55 0x24 1 1 0x00
2020-04-22 13:57:43.568329          RunI2cWrite 0x24 0x1
2020-04-22 13:57:43.568336          Pass
2020-04-22 13:57:43.568342          RunI2cWrite 0xBA 0x3B
2020-04-22 13:57:43.568348          Pass
2020-04-22 13:57:43.568354          RunI2cWrite 0xFA 0x7A
2020-04-22 13:57:43.568360          Pass
2020-04-22 13:57:43.568366          RunI2cRead 0xBA
2020-04-22 13:57:43.568373          0x1B
2020-04-22 13:57:43.568379          Pass
2020-04-22 13:57:43.568385          RunI2cRead 0xFA
2020-04-22 13:57:43.568391          0x6A
2020-04-22 13:57:43.568397          Pass
2020-04-22 13:57:43.568403          RunI2cWrite 0x24 0x0
2020-04-22 13:57:43.568422          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:43.583766   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Init-NTC10K
==SubSubTest: Initialization_IOUT0
2020-04-22 13:57:43.586395          [001604D4:3640013A] :-) 
2020-04-22 13:57:43.586404          cmd-send: camisp --i2cwrite 7 0x55 0x0032 1 1 0x4;camisp --i2cwrite 7 0x55 0x0073 1 1 0x6;camisp --i2cwrite 7 0x55 0x0074 1 1 0x0;camisp --i2cwrite 7 0x55 0x0085 1 1 0x40;camisp --i2cwrite 7 0x55 0x0086 1 1 0x0;camisp --i2cwrite 7 0x55 0x0087 1 1 0x0;camisp --i2cwrite 7 0x55 0x0088 1 1 0x0;camisp --i2cwrite 7 0x55 0x0089 1 1 0x0;camisp --i2cwrite 7 0x55 0x0029 1 1 0x0;camisp --i2cwrite 7 0x55 0x0031 1 1 0x10;camisp --i2cwrite 7 0x55 0x0028 1 1 0x0;camisp --i2cwrite 7 0x55 0x0046 1 1 0x0;camisp --i2cwrite 7 0x55 0x0049 1 1 0x0;camisp --i2cwrite 7 0x55 0x004a 1 1 0x0;camisp --i2cwrite 7 0x55 0x004b 1 1 0x0;camisp --i2cwrite 7 0x55 0x004c 1 1 0x0;camisp --i2cwrite 7 0x55 0x004d 1 1 0xa;camisp --i2cwrite 7 0x55 0x0048 1 1 0x0;camisp --i2cwrite 7 0x55 0x00e0 1 1 0x0;camisp --i2cwrite 7 0x55 0x00e1 1 1 0x0;camisp --i2cwrite 7 0x55 0x0054 1 1 0x1;camisp --i2cwrite 7 0x55 0x0055 1 1 0x0;camisp --i2cwrite 7 0x55 0x0056 1 1 0x0;camisp --i2cwrite 7 0x55 0x0057 1 1 0x0;camisp --i2cwrite 7 0x55 0x0058 1 1 0x0;camisp --i2cwrite 7 0x55 0x0059 1 1 0x0;camisp --i2cwrite 7 0x55 0x0061 1 1 0x0;camisp --i2cwrite 7 0x55 0x0062 1 1 0x0;camisp --i2cwrite 7 0x55 0x0063 1 1 0x0;camisp --i2cwrite 7 0x55 0x005f 1 1 0x6;camisp --i2cwrite 7 0x55 0x0060 1 1 0x6;camisp --i2cwrite 7 0x55 0x002e 1 1 0x69;wait 102020-04-22 13:57:44.114983          camisp --i2cwrite 7 0x55 0x0032 1 1 0x4;camisp --i2cwrite 7 0x55 0x0073 1 1 0x6;camisp --i2cwrite 7 0x55 0x0074 1 1 0x0;camisp --i2cwrite 7 0x55 0x0085 1 1 0x40;camisp --i2cwrite 7 0x55 0x0086 1 1 0x0;camisp --i2cwrite 7 0x55 0x0087 1 1 0x0;camisp --i2cwrite 7 0x55 0x0088 1 1 0x0;camisp --i2cwrite 7 0x55 0x0089 1 1 0x0;camisp --i2cwrite 7 0x55 0x0029 1 1 0x0;camisp --i2cwrite 7 0x55 0x0031 1 1 0x10;camisp --i2cwrite 7 0x55 0x0028 1 1 0x0;camisp --i2cwrite 7 0x55 0x0046 1 1 0x0;camisp --i2cwrite 7 0x55 0x0049 1 1 0x0;camisp --i2cwrite 7 0x55 0x004a 1 1 0x0;camisp --i2cwrite 7 0x55 0x004b 1 1 0x0;camisp --i2cwrite 7 0x55 0x004c 1 1 0x0;camisp --i2cwrite 7 0x55 0x004d 1 1 0xa;camisp --i2cwrite 7 0x55 0x0048 1 1 0x0;camisp --i2cwrite 7 0x55 0x00e0 1 1 0x0;camisp --i2cwrite 7 0x55 0x00e1 1 1 0x0;camisp --i2cwrite 7 0x55 0x0054 1 1 0x1;camisp --i2cwrite 7 0x55 0x0055 1 1 0x0;camisp --i2cwrite 7 0x55 0x0056 1 1 0x0;camisp --i2cwrite 7 0x55 0x0057 1 1 0x0;camisp --i2cwrite 7 0x55 0x0058 1 1 0x0;camisp --i2cwrite 7 0x55 0x0059 1 1 0x0;camisp --i2cwrite 7 0x55 0x0061 1 1 0x0;camisp --i2cwrite 7 0x55 0x0062 1 1 0x0;camisp --i2cwrite 7 0x55 0x0063 1 1 0x0;camisp --i2cwrite 7 0x55 0x005f 1 1 0x6;camisp --i2cwrite 7 0x55 0x0060 1 1 0x6;camisp --i2cwrite 7 0x55 0x002e 1 1 0x69;wait 10
2020-04-22 13:57:44.114998          RunI2cWrite 0x32 0x4
2020-04-22 13:57:44.115004          Pass
2020-04-22 13:57:44.115010          RunI2cWrite 0x73 0x6
2020-04-22 13:57:44.115016          Pass
2020-04-22 13:57:44.115022          RunI2cWrite 0x74 0x0
2020-04-22 13:57:44.115027          Pass
2020-04-22 13:57:44.115033          RunI2cWrite 0x85 0x40
2020-04-22 13:57:44.115038          Pass
2020-04-22 13:57:44.115044          RunI2cWrite 0x86 0x0
2020-04-22 13:57:44.115050          Pass
2020-04-22 13:57:44.115055          RunI2cWrite 0x87 0x0
2020-04-22 13:57:44.115061          Pass
2020-04-22 13:57:44.115067          RunI2cWrite 0x88 0x0
2020-04-22 13:57:44.115073          Pass
2020-04-22 13:57:44.115078          RunI2cWrite 0x89 0x0
2020-04-22 13:57:44.115084          Pass
2020-04-22 13:57:44.115090          RunI2cWrite 0x29 0x0
2020-04-22 13:57:44.115095          Pass
2020-04-22 13:57:44.115101          RunI2cWrite 0x31 0x10
2020-04-22 13:57:44.115107          Pass
2020-04-22 13:57:44.115113          RunI2cWrite 0x28 0x0
2020-04-22 13:57:44.115118          Pass
2020-04-22 13:57:44.115124          RunI2cWrite 0x46 0x0
2020-04-22 13:57:44.115129          Pass
2020-04-22 13:57:44.115135          RunI2cWrite 0x49 0x0
2020-04-22 13:57:44.115141          Pass
2020-04-22 13:57:44.115147          RunI2cWrite 0x4A 0x0
2020-04-22 13:57:44.115152          Pass
2020-04-22 13:57:44.115158          RunI2cWrite 0x4B 0x0
2020-04-22 13:57:44.115164          Pass
2020-04-22 13:57:44.115169          RunI2cWrite 0x4C 0x0
2020-04-22 13:57:44.115175          Pass
2020-04-22 13:57:44.115181          RunI2cWrite 0x4D 0xA
2020-04-22 13:57:44.115187          Pass
2020-04-22 13:57:44.115192          RunI2cWrite 0x48 0x0
2020-04-22 13:57:44.115198          Pass
2020-04-22 13:57:44.115204          RunI2cWrite 0xE0 0x0
2020-04-22 13:57:44.115209          Pass
2020-04-22 13:57:44.115215          RunI2cWrite 0xE1 0x0
2020-04-22 13:57:44.115221          Pass
2020-04-22 13:57:44.115226          RunI2cWrite 0x54 0x1
2020-04-22 13:57:44.115232          Pass
2020-04-22 13:57:44.115238          RunI2cWrite 0x55 0x0
2020-04-22 13:57:44.115243          Pass
2020-04-22 13:57:44.115249          RunI2cWrite 0x56 0x0
2020-04-22 13:57:44.115255          Pass
2020-04-22 13:57:44.115260          RunI2cWrite 0x57 0x0
2020-04-22 13:57:44.115266          Pass
2020-04-22 13:57:44.115272          RunI2cWrite 0x58 0x0
2020-04-22 13:57:44.115277          Pass
2020-04-22 13:57:44.115283          RunI2cWrite 0x59 0x0
2020-04-22 13:57:44.115289          Pass
2020-04-22 13:57:44.115294          RunI2cWrite 0x61 0x0
2020-04-22 13:57:44.115300          Pass
2020-04-22 13:57:44.115306          RunI2cWrite 0x62 0x0
2020-04-22 13:57:44.115311          Pass
2020-04-22 13:57:44.115317          RunI2cWrite 0x63 0x0
2020-04-22 13:57:44.115326          Pass
2020-04-22 13:57:44.115332          RunI2cWrite 0x5F 0x6
2020-04-22 13:57:44.115338          Pass
2020-04-22 13:57:44.115343          RunI2cWrite 0x60 0x6
2020-04-22 13:57:44.115349          Pass
2020-04-22 13:57:44.115354          RunI2cWrite 0x2E 0x69
2020-04-22 13:57:44.115360          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:57:44.128706   PASS
==Test: Pearl
==SubTest: Rigel_Driver_IOCheck-Post_Init_NTC10K
==SubSubTest: MAMA_BEAR_BI_RIGEL_STATUS_CONN_HIGH
2020-04-22 13:57:44.130724          2020/04/22 13:57:44.130 :  [sendcmd]:[f8fa5e2d23eb]io set(5,bit41=1,bit30=1,bit124=1,bit123=0,bit122=1)

2020-04-22 13:57:44.157538          2020/04/22 13:57:44.157 :  [f8fa5e2d23eb]ACK(DONE;61735,811,61735,837,26)


2020-04-22 13:57:44.168561          2020/04/22 13:57:44.168 :  [sendcmd]:[bf816206713c]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 13:57:44.188290          2020/04/22 13:57:44.188 :  [bf816206713c]ACK(DONE;61735,849,61735,867,18)


2020-04-22 13:57:44.192845          2020/04/22 13:57:44.192 :  [sendcmd]:[a2c6f789a0c6]adg2188 switch(adg2188_3,4,7,1)

2020-04-22 13:57:44.200863          2020/04/22 13:57:44.200 :  [a2c6f789a0c6]ACK(DONE;61735,873,61735,880,7)


2020-04-22 13:57:44.212787          2020/04/22 13:57:44.212 :  [sendcmd]:[12da9a4da2ea]adc read(-c,nor,G,5V,10000,1,70)

2020-04-22 13:57:44.301432          2020/04/22 13:57:44.301 :  [12da9a4da2ea]ACK(1794.8611 mV;DONE;61735,893,61735,980,87)


2020-04-22 13:57:44.314428          2020/04/22 13:57:44.314 :  [sendcmd]:[c2c4decdc5ee]adg2188 switch(adg2188_3,4,7,0)

2020-04-22 13:57:44.324281          2020/04/22 13:57:44.323 :  [c2c4decdc5ee]ACK(DONE;61735,995,61736,2,7)


			lower:1; upper:1; value:1
2020-04-22 13:57:44.333075   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Fault_Reg_Check-POST_Init
==SubSubTest: 7C_Status
2020-04-22 13:57:44.335107          [001604D4:3640013A] :-) 
2020-04-22 13:57:44.335114          cmd-send: camisp --i2cread 7 0x55 0x7C 1 12020-04-22 13:57:44.422659          camisp --i2cread 7 0x55 0x7C 1 1
2020-04-22 13:57:44.422673          RunI2cRead 0x7C
2020-04-22 13:57:44.422685          0x0
2020-04-22 13:57:44.422696          Pass
			lower:0; upper:0; value:0
2020-04-22 13:57:44.424419   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Fault_Reg_Check-POST_Init
==SubSubTest: 7E_Status
2020-04-22 13:57:44.425928          [001604D4:3640013A] :-) 
2020-04-22 13:57:44.425935          cmd-send: camisp --i2cread 7 0x55 0x7E 1 12020-04-22 13:57:44.526345          camisp --i2cread 7 0x55 0x7E 1 1
2020-04-22 13:57:44.526370          RunI2cRead 0x7E
2020-04-22 13:57:44.526396          0x0
2020-04-22 13:57:44.526411          Pass
			lower:0; upper:0; value:0
2020-04-22 13:57:44.538215   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Fault_Reg_Check-POST_Init
==SubSubTest: 80_Status
2020-04-22 13:57:44.539781          [001604D4:3640013A] :-) 
2020-04-22 13:57:44.539788          cmd-send: camisp --i2cread 7 0x55 0x80 1 12020-04-22 13:57:44.631182          camisp --i2cread 7 0x55 0x80 1 1
2020-04-22 13:57:44.631191          RunI2cRead 0x80
2020-04-22 13:57:44.631229          0x0
2020-04-22 13:57:44.631292          Pass
			lower:0; upper:0; value:0
2020-04-22 13:57:44.634193   PASS
==Test: Pearl
==SubTest: Rigel_Driver_Fault_Reg_Check-POST_Init
==SubSubTest: 82_Status
2020-04-22 13:57:44.635658          [001604D4:3640013A] :-) 
2020-04-22 13:57:44.635664          cmd-send: camisp --i2cread 7 0x55 0x82 1 12020-04-22 13:57:44.734779          camisp --i2cread 7 0x55 0x82 1 1
